83	NM_004958.4	chr1	-	11166591	11322608	11167541	11319466	58	11166591,11168237,11169346,11169705,11172908,11174374,11174869,11175452,11177060,11181302,11182035,11184554,11186678,11187066,11187680,11188060,11188510,11188911,11189794,11190585,11193136,11194407,11199360,11199589,11204704,11205024,11206732,11210182,11217208,11227498,11259314,11259597,11264617,11269368,11270870,11272368,11272852,11273455,11276204,11288724,11290981,11291356,11292492,11293454,11294199,11297899,11298458,11300359,11301609,11303170,11307681,11307875,11313895,11316048,11316989,11318541,11319304,11322501,	11167557,11168343,11169427,11169786,11172974,11174510,11174944,11175525,11177143,11181425,11182183,11184690,11186853,11187201,11187863,11188183,11188609,11189008,11189895,11190834,11193254,11194523,11199492,11199715,11204812,11205102,11206848,11210283,11217348,11227574,11259460,11259760,11264760,11269515,11270963,11272531,11272965,11273623,11276291,11288975,11291111,11291491,11292585,11293544,11294322,11298105,11298674,11300604,11301738,11303357,11307790,11308151,11314030,11316249,11317222,11318650,11319480,11322608,	0	MTOR	cmpl	cmpl	2,1,1,1,1,0,0,2,0,0,2,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,1,2,0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,1,1,2,2,1,0,0,0,0,1,0,0,-1,
671	NM_013319.3	chr1	+	11333254	11348491	11333588	11346188	2	11333254,11345700,	11334117,11348491,	0	UBIAD1	cmpl	cmpl	0,1,
674	NM_012168.6	chr1	-	11708443	11714486	11708750	11714397	6	11708443,11709143,11709835,11710001,11710522,11714375,	11708885,11709282,11709931,11710131,11710891,11714486,	0	FBXO2	cmpl	cmpl	0,2,2,1,1,0,
674	NM_001127325.2	chr1	-	11734536	11751616	11734831	11740658	9	11734536,11735138,11735714,11736102,11736904,11737599,11740409,11740618,11751469,	11734873,11735231,11735788,11736197,11737005,11737671,11740528,11740670,11751616,	0	MAD2L2	cmpl	cmpl	0,0,1,2,0,0,1,0,-1,
84	NM_001040196.2	chr1	+	11796192	11810826	11796265	11810161	6	11796192,11805859,11806183,11807496,11808471,11810133,	11796292,11805894,11806280,11807602,11808646,11810826,	0	AGTRAP	cmpl	cmpl	0,0,2,0,1,2,
675	NM_005957.5	chr1	-	11845779	11866021	11850736	11863173	12	11845779,11851263,11852334,11853963,11854414,11854785,11855154,11856262,11860268,11861217,11862937,11865944,	11850955,11851383,11852436,11854146,11854595,11854920,11855405,11856456,11860379,11861456,11863186,11866021,	0	MTHFR	cmpl	cmpl	0,0,0,0,2,2,0,1,1,2,0,-1,
675	NM_001286.5	chr1	+	11866247	11903187	11866319	11900280	23	11866247,11867187,11875902,11876671,11879544,11882751,11883763,11884542,11886212,11887145,11888162,11888514,11889252,11893571,11893933,11894292,11894540,11896023,11897055,11897399,11898391,11898591,11900199,	11866406,11867247,11875968,11876737,11879611,11882858,11883890,11884610,11886271,11887278,11888276,11888681,11889379,11893695,11894087,11894452,11894647,11896210,11897213,11897556,11898499,11898717,11903187,	0	CLCN6	cmpl	cmpl	0,0,0,0,0,1,0,1,0,2,0,0,2,0,1,2,0,2,0,2,0,0,0,
675	NM_006172.4	chr1	-	11905765	11907840	11906065	11907741	3	11905765,11907169,11907618,	11906071,11907496,11907840,	0	NPPA	cmpl	cmpl	0,0,0,
675	NM_002521.3	chr1	-	11917520	11919002	11917711	11918890	3	11917520,11918270,11918758,	11917728,11918526,11919002,	0	NPPB	cmpl	cmpl	1,0,0,
676	NM_000302.4	chr1	+	11994773	12035594	11994836	12034865	19	11994773,12008032,12009829,12010413,12012679,12014886,12016973,12017898,12018572,12020702,12023588,12024231,12024700,12025536,12026307,12027043,12030726,12032928,12034709,	11994912,12008124,12009963,12010577,12012792,12014950,12017071,12018000,12018704,12020824,12023693,12024357,12024842,12025650,12026373,12027148,12030873,12033054,12035594,	0	PLOD1	cmpl	cmpl	0,1,0,2,1,0,1,0,0,0,2,2,2,0,0,0,0,0,0,
84	NM_014874.4	chr1	+	12040500	12073565	12049225	12071622	19	12040500,12042026,12049221,12052611,12056212,12057353,12058826,12059044,12061457,12061825,12062038,12064048,12064565,12064881,12065767,12066594,12067109,12069648,12071552,	12040541,12042171,12049400,12052747,12056375,12057478,12058935,12059152,12061611,12061893,12062160,12064175,12064670,12064984,12065988,12066750,12067306,12069783,12073565,	0	MFN2	cmpl	cmpl	-1,-1,0,1,2,0,2,0,0,1,0,2,0,0,1,0,0,2,2,
677	NM_021933.4	chr1	+	12079554	12092102	12081783	12091865	10	12079554,12081701,12082151,12082889,12089089,12089279,12089821,12090084,12091322,12091778,	12079609,12081897,12082499,12082974,12089198,12089338,12089951,12090181,12091460,12092102,	0	MIIP	cmpl	cmpl	-1,0,0,0,1,2,1,2,0,0,
84	NM_001243.5	chr1	+	12123359	12204264	12123655	12202588	15	12123359,12144520,12157157,12164435,12169622,12170097,12171954,12175633,12183340,12183771,12186007,12186239,12195644,12198285,12202343,	12123718,12144608,12157274,12164588,12169713,12170261,12172071,12175786,12183434,12183884,12186109,12186293,12195670,12198493,12204264,	0	TNFRSF8	cmpl	cmpl	0,0,1,1,1,2,1,1,1,2,1,1,1,0,1,
678	NM_001066.3	chr1	+	12227047	12269277	12227148	12267077	10	12227047,12248852,12251013,12251830,12252487,12252919,12254011,12254640,12262023,12266796,	12227226,12248952,12251142,12251980,12252581,12253155,12254089,12254675,12262228,12269277,	0	TNFRSF1B	cmpl	cmpl	0,0,1,1,1,2,1,1,0,1,
84	NM_015378.4	chr1	+	12290086	12572099	12294323	12569078	70	12290086,12294247,12302569,12304302,12304593,12309279,12313778,12316389,12317043,12317991,12320749,12321004,12321957,12326937,12327901,12328762,12331050,12333059,12335881,12339555,12342761,12348279,12351054,12353580,12359258,12364562,12368487,12371510,12371869,12374171,12378128,12379553,12381865,12382592,12383762,12387704,12389885,12393282,12395761,12398287,12401836,12402955,12405430,12406661,12408879,12409220,12414030,12415955,12416454,12418514,12422775,12423127,12428522,12429521,12433804,12438481,12439541,12443034,12445318,12446243,12460237,12461660,12463877,12475139,12476712,12516053,12520255,12557553,12566906,12568946,	12290177,12294420,12302647,12304493,12304674,12309396,12313883,12316560,12317144,12318160,12320851,12321206,12322137,12327068,12327977,12328933,12331181,12333192,12338095,12339707,12343793,12348370,12351181,12353761,12359441,12364785,12368698,12371682,12371982,12374384,12378394,12379687,12382021,12382803,12383837,12387911,12389975,12393423,12395884,12398362,12401942,12403108,12405566,12406709,12409030,12409431,12414278,12416147,12416581,12418657,12422906,12423303,12428646,12429757,12433913,12438645,12439650,12443214,12445432,12446393,12460387,12461757,12464026,12475274,12476880,12516186,12520451,12557685,12567147,12572099,	0	VPS13D	cmpl	cmpl	-1,0,1,1,0,0,0,0,0,2,0,0,1,1,0,1,1,0,1,1,0,0,1,2,0,0,1,2,0,2,2,1,0,0,1,1,1,1,1,1,1,2,2,0,0,1,2,1,1,2,1,0,2,0,2,0,2,0,0,0,0,0,1,0,0,0,1,2,2,0,
681	NM_004753.7	chr1	-	12627938	12678216	12628368	12677353	6	12627938,12632755,12638745,12639320,12640550,12677158,	12628453,12632881,12638984,12639440,12640694,12678216,	0	DHRS3	cmpl	cmpl	2,2,0,0,0,0,
682	NM_001080830.5	chr1	+	12833880	12838049	12835010	12837742	3	12833880,12835685,12837153,	12835297,12836261,12838049,	0	PRAMEF12	cmpl	cmpl	0,2,2,
683	NM_023013.4	chr1	+	12851545	12856777	12853376	12856145	4	12851545,12853351,12854063,12855586,	12851623,12853663,12854642,12856777,	0	PRAMEF1	cmpl	cmpl	-1,0,2,2,
683	NM_001013631.3	chr1	-	12907229	12908573	12907260	12908142	2	12907229,12908533,	12908323,12908573,	0	HNRNPCL1	cmpl	cmpl	0,-1,
683	NM_023014.1	chr1	+	12916940	12921764	12918864	12921634	4	12916940,12918839,12919547,12921075,	12917002,12919151,12920126,12921764,	0	PRAMEF2	cmpl	cmpl	-1,0,2,2,
692	NM_012231.5	chr1	+	14030248	14151574	14042100	14143042	10	14030248,14042035,14057494,14059273,14068499,14075855,14099572,14104912,14142921,14149653,	14032140,14042109,14057612,14059377,14068652,14075982,14099683,14109326,14143065,14151574,	0	PRDM2	cmpl	cmpl	-1,0,0,1,0,0,1,1,2,-1,
705	NM_007272.3	chr1	+	15764938	15775737	15764960	15773084	8	15764938,15766795,15766988,15768942,15769913,15771100,15772091,15773069,	15765000,15766887,15767086,15769068,15770050,15771246,15772244,15775737,	0	CTRC	cmpl	cmpl	0,1,0,2,2,1,0,0,
705	NM_001229.5	chr1	-	15817895	15850710	15819437	15850695	9	15817895,15820386,15821767,15831105,15832484,15833393,15834367,15844604,15850563,	15819530,15820496,15821947,15831253,15832574,15833570,15834402,15844890,15850710,	0	CASP9	cmpl	cmpl	0,1,1,0,0,0,1,0,0,
707	NM_015164.4	chr1	+	16010814	16061264	16011053	16060429	20	16010814,16042731,16043201,16044387,16045032,16046228,16047823,16051811,16053508,16054573,16054761,16055163,16055596,16056291,16057026,16057686,16058383,16058844,16059106,16060291,	16011113,16042838,16043311,16044487,16045120,16046415,16047883,16052040,16054327,16054643,16054852,16055228,16055685,16056424,16057217,16057752,16058543,16059024,16059223,16061264,	0	PLEKHM2	cmpl	cmpl	0,0,2,1,2,0,1,1,2,2,0,1,0,2,0,2,2,0,0,0,
707	NM_017556.4	chr1	+	16085289	16113084	16091478	16111156	9	16085289,16090990,16091458,16093870,16095022,16096903,16101112,16103664,16111042,	16085343,16091180,16091728,16094058,16095125,16097073,16101291,16103782,16113084,	0	FBLIM1	cmpl	cmpl	-1,-1,0,1,0,1,0,2,0,
88	NM_015001.3	chr1	+	16174201	16266951	16174562	16265922	15	16174201,16199310,16202696,16235815,16237595,16242622,16245420,16245898,16247364,16248743,16254585,16263657,16264306,16265212,16265790,	16174645,16199631,16203173,16235976,16237796,16242774,16245546,16246012,16247478,16248844,16262761,16264140,16264501,16265371,16266951,	0	SPEN	cmpl	cmpl	0,2,2,2,1,1,0,0,0,0,2,0,0,0,0,
709	NM_003443.3	chr1	-	16268363	16302596	16268463	16274990	16	16268363,16268825,16269023,16269558,16269893,16270093,16270302,16270794,16271191,16271431,16272209,16272648,16273429,16274785,16299533,16302477,	16268747,16268915,16269233,16269689,16270014,16270210,16270390,16271095,16271334,16271697,16272335,16272789,16273618,16274992,16299620,16302596,	0	ZBTB17	cmpl	cmpl	1,1,1,2,1,1,0,2,0,1,1,1,1,0,-1,-1,
709	NM_014424.5	chr1	-	16340523	16344538	16342074	16344458	3	16340523,16343568,16344259,	16342254,16343702,16344538,	0	HSPB7	cmpl	cmpl	0,1,0,
709	NM_004070.4	chr1	+	16348530	16360545	16349114	16360153	20	16348530,16349107,16350294,16351257,16352602,16353030,16353191,16353804,16354315,16354512,16355255,16355620,16356225,16356459,16356955,16358204,16358697,16358937,16359664,16360105,	16348558,16349214,16350423,16351386,16352742,16353108,16353270,16353930,16354400,16354614,16355340,16355794,16356295,16356570,16357169,16358338,16358786,16359021,16359751,16360545,	0	CLCNKA	cmpl	cmpl	-1,0,1,1,1,0,0,1,1,2,2,0,0,1,1,2,1,0,0,0,
709	NM_000085.5	chr1	+	16370276	16383803	16370987	16383411	20	16370276,16370980,16372052,16373029,16374399,16374837,16374998,16375614,16376112,16376309,16377010,16377369,16377972,16378204,16378692,16380133,16381929,16382169,16382916,16383363,	16370375,16371087,16372181,16373158,16374539,16374915,16375077,16375740,16376197,16376411,16377095,16377543,16378042,16378315,16378906,16380267,16382018,16382253,16383003,16383803,	0	CLCNKB	cmpl	cmpl	-1,0,1,1,1,0,0,1,1,2,2,0,0,1,1,2,1,0,0,0,
710	NM_004431.5	chr1	-	16450831	16482564	16451709	16482427	17	16450831,16455928,16456720,16458215,16458558,16458872,16459674,16459975,16460354,16460962,16461530,16462149,16464347,16464769,16474872,16477390,16482342,	16451815,16456084,16456914,16458365,16458768,16458934,16459863,16460101,16460410,16461062,16461684,16462265,16464680,16464925,16475542,16477458,16482564,	0	EPHA2	cmpl	cmpl	2,2,0,0,0,1,1,1,2,1,0,1,1,1,0,1,0,
712	NM_198546.1	chr1	-	16725137	16763919	16725259	16757866	13	16725137,16725838,16727214,16730221,16730462,16731461,16735612,16736095,16748003,16748405,16757832,16759284,16763622,	16725317,16726016,16727387,16730339,16730534,16731599,16735698,16736538,16748052,16748466,16757917,16759419,16763919,	0	SPATA21	cmpl	cmpl	2,1,2,1,1,1,2,0,2,1,0,-1,-1,
1	NM_001145277.2	chr1	+	16767218	16786573	16767256	16785491	7	16767218,16770126,16774364,16774554,16775587,16778332,16785336,	16767348,16770227,16774469,16774636,16775696,16778510,16786573,	0	NECAP2	cmpl	cmpl	0,2,1,1,2,0,1,
716	NM_014675.5	chr1	+	17248425	17299459	17248513	17298941	37	17248425,17249157,17250819,17256340,17256618,17256780,17256923,17257785,17263131,17264135,17264894,17265403,17266388,17270594,17271956,17272753,17273255,17274825,17275293,17277447,17279796,17280717,17281228,17281806,17282491,17285077,17287252,17292217,17292493,17292902,17294697,17295610,17296279,17296747,17297130,17297959,17298854,	17248573,17249293,17250974,17256526,17256702,17256842,17257089,17257892,17263368,17264232,17264978,17265637,17266588,17270777,17272101,17272900,17273486,17275019,17275421,17277617,17279976,17280852,17281372,17282045,17282651,17285245,17287625,17292387,17292614,17293066,17294913,17295835,17296429,17296948,17297262,17298142,17299459,	0	CROCC	cmpl	cmpl	0,0,1,0,0,0,2,0,2,2,0,0,0,2,2,0,0,0,2,1,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,
89	NM_002403.4	chr1	-	17300996	17307115	17301414	17304768	9	17300996,17301763,17302137,17302995,17303202,17303391,17303603,17304731,17307081,	17301518,17301837,17302225,17303040,17303289,17303418,17303693,17304809,17307115,	0	MFAP2	cmpl	cmpl	1,2,1,1,1,1,1,0,-1,
717	NM_022089.4	chr1	-	17312452	17338423	17312715	17338233	29	17312452,17312957,17313299,17313540,17314632,17314816,17316185,17316381,17316621,17318228,17318503,17318737,17318980,17320123,17322470,17322748,17322880,17323514,17326505,17326740,17326894,17328528,17328790,17330826,17331186,17331508,17331868,17332178,17338223,	17312853,17313127,17313451,17313764,17314729,17314969,17316265,17316498,17316782,17318353,17318624,17318897,17319076,17320330,17322659,17322795,17322991,17323670,17326637,17326807,17327029,17328598,17328868,17330906,17331316,17331567,17332051,17332273,17338423,	0	ATP13A2	cmpl	cmpl	0,1,2,0,2,2,0,0,1,2,1,0,0,0,0,1,1,1,1,0,0,2,2,0,2,0,0,1,0,
717	NM_003000.3	chr1	-	17345216	17380527	17345375	17380514	8	17345216,17349102,17350467,17354243,17355094,17359554,17371255,17380442,	17345453,17349225,17350569,17354360,17355231,17359640,17371383,17380527,	0	SDHB	cmpl	cmpl	0,0,0,0,1,2,0,0,
89	NM_007365.3	chr1	-	17393255	17445946	17395538	17445866	16	17393255,17396582,17397900,17401350,17402173,17405758,17409039,17410220,17411093,17413015,17418902,17420061,17422403,17429481,17431372,17445774,	17395772,17396711,17397986,17401444,17402318,17405910,17409147,17410332,17411197,17413194,17419028,17420179,17422465,17429554,17431556,17445946,	0	PADI2	cmpl	cmpl	0,0,1,0,2,0,0,2,0,1,1,0,1,0,2,0,
719	NM_016233.2	chr1	+	17575592	17610728	17575632	17609574	16	17575592,17586072,17588627,17592153,17593213,17594331,17596727,17597373,17597561,17599834,17601129,17603013,17603268,17606844,17607165,17609340,	17575724,17586253,17588700,17592215,17593331,17594457,17596906,17597477,17597673,17599942,17601281,17603158,17603371,17606924,17607291,17610728,	0	PADI3	cmpl	cmpl	0,2,0,1,0,1,1,0,2,0,0,2,0,1,0,0,
719	NM_012387.3	chr1	+	17634691	17690499	17634717	17690250	16	17634691,17657463,17660437,17662653,17664532,17666182,17668437,17668793,17672522,17674435,17681027,17682477,17682851,17685332,17685774,17690016,	17634809,17657644,17660504,17662721,17664650,17666308,17668616,17668897,17672634,17674543,17681182,17682622,17682954,17685403,17685903,17690499,	0	PADI4	cmpl	cmpl	0,2,0,1,0,1,1,0,2,0,0,2,0,1,0,0,
720	NM_207421.4	chr1	+	17698690	17728195	17698740	17727934	17	17698690,17699550,17701921,17706414,17707541,17708461,17714875,17715271,17718608,17718674,17720470,17720795,17721446,17722035,17723566,17725181,17727700,	17698856,17699728,17701994,17706482,17707659,17708587,17715054,17715375,17718673,17718721,17720578,17720950,17721603,17722159,17723637,17725343,17728195,	0	PADI6	cmpl	cmpl	0,2,0,1,0,1,1,0,2,1,0,0,2,0,1,0,0,
90	NM_018125.4	chr1	+	17866192	18024364	17907090	18023875	29	17866192,17907047,17913954,17914940,17928621,17930002,17934296,17939552,17942588,17945833,17948358,17949490,17950881,17952450,17953824,17958815,17961042,17961329,17964382,17965056,17966696,17975048,17981130,17982373,17983048,17990941,18014067,18021652,18023342,	17866445,17907127,17914140,17914974,17928713,17930086,17934472,17939669,17942697,17945940,17948436,17949670,17950998,17952543,17953998,17958961,17961057,17961511,17964498,17965184,17966797,17975170,17981217,17982597,17983203,17991090,18014242,18021775,18024364,	0	ARHGEF10L	cmpl	cmpl	-1,0,1,1,2,1,1,0,0,1,0,0,0,0,0,0,2,2,1,0,2,1,0,0,2,1,0,1,1,
91	NM_002584.3	chr1	+	18957339	19062632	18958097	19062533	8	18957339,18960796,18961604,18962730,19018247,19027146,19029587,19062125,	18958182,18961032,18961734,18962865,19018447,19027312,19029790,19062632,	0	PAX7	cmpl	cmpl	0,1,0,1,1,0,1,0,
91	NM_001135254.2	chr1	+	18957339	19075360	18958097	19071423	9	18957339,18960796,18961604,18962730,19018247,19027146,19029587,19062125,19071307,	18958182,18961032,18961734,18962865,19018447,19027312,19029790,19062372,19075360,	0	PAX7	cmpl	cmpl	0,1,0,1,1,0,1,0,1,
731	NM_152232.6	chr1	-	19166092	19186154	19166092	19186154	6	19166092,19168222,19175834,19180706,19183824,19185972,	19167021,19168346,19176044,19181480,19184125,19186154,	0	TAS1R2	cmpl	cmpl	1,0,0,0,2,0,
731	NM_003748.4	chr1	-	19197923	19229049	19199338	19229017	15	19197923,19200956,19201875,19202808,19203701,19203909,19205793,19208193,19209617,19209772,19211966,19212957,19215855,19216505,19228955,	19199451,19201075,19201997,19202961,19203749,19204106,19205867,19208381,19209692,19209922,19212122,19213005,19215948,19216599,19229049,	0	ALDH4A1	cmpl	cmpl	1,2,0,0,0,1,2,0,0,0,0,0,0,2,0,
91	NM_020765.3	chr1	-	19401003	19536760	19401325	19536742	106	19401003,19403233,19404469,19407842,19410997,19412638,19413172,19414309,19415252,19419312,19419806,19420442,19421399,19422038,19423016,19423686,19426090,19426869,19428013,19430577,19431078,19431541,19432226,19433062,19433330,19436589,19436873,19437235,19439017,19440192,19440438,19441304,19441891,19443714,19444316,19445365,19446050,19446673,19447682,19448427,19449326,19451034,19452939,19454116,19454704,19455471,19464500,19465576,19467281,19467840,19468140,19470473,19471279,19472286,19473319,19474486,19475056,19477070,19478136,19478806,19479794,19480261,19481411,19481934,19482764,19483260,19484308,19486604,19487410,19488082,19488320,19488913,19490257,19490746,19491292,19491742,19492149,19493515,19494520,19495928,19497255,19499357,19499674,19499932,19500812,19501447,19503085,19503954,19505544,19510304,19510509,19511592,19513033,19513657,19513934,19518681,19518974,19519926,19523634,19524163,19524440,19525034,19525292,19526144,19528211,19536566,	19401390,19403396,19404560,19408067,19411192,19412764,19413315,19414423,19415471,19419412,19419980,19420633,19421519,19422146,19423144,19423774,19426171,19427067,19428135,19430751,19431160,19431683,19432336,19433220,19433460,19436717,19436958,19437326,19439361,19440321,19440564,19441443,19442131,19443908,19444404,19445451,19446195,19446842,19447928,19448506,19449554,19451184,19453149,19454233,19454812,19455568,19464675,19465714,19467386,19468018,19468271,19470585,19471401,19472427,19473494,19474621,19475120,19477287,19478353,19478970,19479996,19480433,19481569,19482162,19482917,19483419,19484491,19486775,19487641,19488230,19488391,19489105,19490321,19490935,19491491,19491843,19492251,19493725,19494678,19496026,19497377,19499587,19499800,19500115,19500941,19501527,19503221,19504237,19505714,19510390,19510669,19511780,19513151,19513795,19514034,19518872,19519034,19520051,19523759,19524305,19524543,19525174,19525422,19526248,19528309,19536760,	0	UBR4	cmpl	cmpl	1,0,2,2,2,2,0,0,0,2,2,0,0,0,1,0,0,0,1,1,0,2,0,1,0,1,0,2,0,0,0,2,2,0,2,0,2,1,1,0,0,0,0,0,0,2,1,1,1,0,1,0,1,1,0,0,2,1,0,1,0,2,0,0,0,0,0,0,0,2,0,0,2,2,1,2,2,2,0,1,2,0,0,0,0,1,0,2,0,1,0,1,0,0,2,0,0,1,2,1,0,1,0,1,2,0,
734	NM_015047.3	chr1	-	19542153	19578018	19545796	19578003	23	19542153,19546062,19547257,19549117,19549889,19553806,19557337,19557754,19559117,19559429,19561623,19563635,19564510,19565288,19565724,19566311,19566790,19567509,19568838,19570107,19570443,19571399,19577908,	19545976,19546192,19547342,19549328,19550063,19553944,19557457,19557916,19559267,19559629,19561746,19563732,19564633,19565351,19565796,19566479,19566940,19567636,19568967,19570201,19570509,19571524,19578018,	0	EMC1	cmpl	cmpl	0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,1,1,2,0,
734	NM_012067.3	chr1	-	19609066	19615264	19609224	19615203	7	19609066,19610489,19611179,19611511,19612381,19612678,19614989,	19609386,19610619,19611279,19611608,19612486,19612866,19615264,	0	AKR7A3	cmpl	cmpl	0,2,1,0,0,1,0,
734	NM_003689.4	chr1	-	19630458	19638638	19630718	19638618	7	19630458,19632511,19633495,19633807,19634651,19634948,19638320,	19630880,19632641,19633595,19633904,19634756,19635136,19638638,	0	AKR7A2	cmpl	cmpl	0,2,1,0,0,1,0,
734	NM_001040125.2	chr1	+	19638819	19655794	19644171	19655137	8	19638819,19644093,19651126,19651988,19652738,19653024,19653720,19655065,	19639383,19644335,19651256,19652076,19652881,19653117,19653906,19655794,	0	SLC66A1	cmpl	cmpl	-1,0,2,0,1,0,0,0,
737	NM_182744.4	chr1	+	19969722	19984945	19969805	19983622	4	19969722,19981504,19981816,19983358,	19969891,19981693,19981928,19984945,	0	NBL1	cmpl	cmpl	0,2,2,0,
737	NM_000871.3	chr1	+	19991367	20007459	19992246	20005861	3	19991367,20005059,20005411,	19992960,20005218,20007459,	0	HTR6	cmpl	cmpl	0,0,0,
738	NM_019062.2	chr1	-	20140521	20141776	20140910	20141594	1	20140521,	20141776,	0	RNF186	cmpl	cmpl	0,
739	NM_000300.4	chr1	-	20301927	20306927	20302193	20305266	6	20301927,20304507,20304872,20305226,20306072,20306854,	20302336,20304614,20305017,20305372,20306183,20306927,	0	PLA2G2A	cmpl	cmpl	1,2,1,0,-1,-1,
740	NM_000929.3	chr1	+	20396686	20418404	20411323	20417185	5	20396686,20411313,20412575,20416281,20417060,	20396958,20411363,20412720,20416388,20418404,	0	PLA2G5	cmpl	cmpl	-1,0,1,2,1,
740	NM_012400.4	chr1	-	20438431	20446029	20440606	20445991	4	20438431,20441999,20442825,20445951,	20440752,20442106,20442970,20446029,	0	PLA2G2D	cmpl	cmpl	1,2,1,0,
